1699	1.606
1700	1.648
1701	1.566
1702	1.803
1703	1.622
1704	1.762
1705	1.714
1706	1.694
1707	1.873
1708	1.795
1709	2.041
1710	1.732
1711	1.898
1712	2.122
1713	2.003
1714	1.817
1715	1.821
1716	1.519
1717	1.71
1718	1.723
1719	1.733
1720	2.257
1721	1.771
1722	1.909
1723	1.916
1724	1.697
1725	1.767
1726	1.896
1727	1.638
1728	1.784
1729	1.81
1730	1.641
1731	1.913
1732	1.668
1733	1.56
1734	1.535
1735	1.747
1736	1.853
1737	1.79
1738	1.761
1739	2.024
1740	1.624
1741	1.684
1742	2.157
1743	2.082
1744	2.194
1745	2.092
1746	2.032
1747	2.06
1748	1.951
1749	2.044
1750	2.659
1751	2.092
1752	1.995
1753	2.102
1754	2.537
1755	2.246
1756	2.005
1757	2.151
1758	1.78
1759	1.89
1760	2.024
1761	1.718
1762	1.79
1763	1.758
1764	1.975
1765	1.943
1766	2.119
1767	2.201
1768	1.978
1769	1.795
1770	1.709
1771	1.767
1772	1.786
1773	1.838
1774	1.697
1775	1.859
1776	1.911
1777	1.953
1778	2.062
1779	2.2
1780	1.921
1781	1.985
1782	1.769
1783	1.697
1784	2.509
1785	2.093
1786	2.262
1787	2.099
1788	2.233
1789	2.479
1790	1.809
1791	1.981
1792	1.882
1793	2.149
1794	2.291
1795	2.138
1796	2.077
1797	2.206
1798	2.079
1799	1.802
1800	2.137
1801	2.062
1802	2.237
1803	2
1804	2.164
1805	2.431
1806	2.267
1807	2.274
1808	2.364
1809	2.531
1810	2.448
1811	2.83
1812	2.759
1813	2.856
1814	3.115
1815	2.538
1816	2.739
1817	2.761
1818	2.272
1819	2.401
1820	2.022
1821	2.229
1822	2.162
1823	2.058
1824	2.174
1825	2.243
1826	2.202
1827	2.174
1828	2.206
1829	2.219
1830	2.166
1831	2.224
1832	2.04
1833	1.953
1834	2.072
1835	2.142
1836	2.107
1837	1.874
1838	2.092
1839	2.113
1840	2.029
1841	2.395
1842	2.152
1843	2.116
1844	1.883
1845	1.827
1846	1.926
1847	1.869
1848	1.948
1849	2.181
1850	1.937
1851	2.071
1852	2.347
1853	2.423
1854	2.333
1855	1.9
1856	2.146
1857	2.738
1858	2.402
1859	2.334
1860	2.749
1861	2.661
1862	2.555
1863	2.674
1864	2.692
1865	2.769
1866	2.713
1867	2.491
1868	2.561
1869	2.884
1870	2.99
1871	2.668
1872	2.55
1873	2.753
1874	2.233
1875	2.067
1876	2.104
1877	2.075
1878	1.901
1879	1.833
1880	2.007
1881	1.96
1882	2.195
1883	2.058
1884	2.088
1885	1.974
1886	2.383
1887	2.192
1888	2.355
1889	2.403
1890	2.404
1891	2.281
1892	2.015
1893	2.507
1894	2.718
1895	2.238
1896	2.857
1897	2.799
1898	2.203
1899	2.012
1900	2.017
1901	1.978
1902	2.57
1903	2.221
1904	2.038
1905	2.176
1906	2.026
1907	2.103
1908	2.032
1909	2.485
1910	2.06
1911	1.971
1912	2.182
1913	2.425
1914	2.063
1915	1.783
1916	2.055
1917	2.129
1918	2.331
1919	2.189
1920	1.979
1921	1.987
1922	2.114
1923	1.952
1924	2.106
1925	2.124
1926	2.293
1927	2.079
1928	1.991
1929	1.784
1930	2.021
1931	1.865
1932	2.116
1933	2.53
1934	2.012
1935	1.858
1936	1.873
1937	2.144
1938	2.077
1939	1.839
1940	2.052
1941	2.741
1942	2.13
1943	2.077
1944	1.947
1945	1.934
1946	1.744
1947	1.739
1948	1.582
1949	2.045
1950	1.831
1951	2.086
1952	2.101
1953	2.261
1954	2.567
1955	2.464
1956	2.398
1957	2.161
1958	2.038
1959	2.102
1960	1.728
1961	1.716
1962	1.817
1963	2.191
1964	2.052
1965	2.188
1966	1.91
1967	2.214
1968	2.014
1969	2.088
1970	2.152
1971	2.249
1972	2.195
1973	2.099
1974	2.348
1975	2.219
1976	2.25
1977	2.079
1978	2.019
1979	1.997
1980	1.997
1981	2.059
1982	2
1983	2.03
1984	2.114
1985	2.152
1986	2.102
1987	2.213
1988	2.278
1989	2.321
1990	2.296
1991	2.175
1992	2.285
1993	2.298
1994	2.671
1995	2.321
1996	2.492
1997	1.977
1998	2.083
1999	2.188
2000	2.008
2001	2.354
2002	2.128
2003	2.391
2004	2.319
2005	2.422
2006	2.24
2007	2.216
2008	2.188
2009	2.482
2010	2.187
2011	2.397
2012	2.425
2013	2.301
2014	2.242
2015	2.284
2016	2.447
2017	2.357
2018	2.226
2019	2.262
2020	2.264
2021	2.108
2022	1.966
2023	2.015
2024	2.056
2025	2.436
2026	2.425
2027	2.089
2028	2.507
2029	2.409
2030	2.451
2031	2.496
2032	2.512
2033	2.179
2034	2.415
2035	2.238
2036	2.223
2037	2.204
2038	2.176
2039	2.243
2040	2.362
2041	2.19
2042	2.425
2043	2.369
2044	2.414
2045	2.325
2046	2.453
2047	2.119
2048	2.164
2049	2.371
2050	2.302
2051	2.134
2052	2.403
2053	2.42
2054	2.179
2055	2.198
2056	2.083
2057	2.441
2058	2.217
2059	2.392
2060	2.458
2061	2.219
2062	2.218
2063	2.226
2064	2.208
2065	2.16
2066	2.172
2067	2.087
2068	2.212
2069	2.447
2070	2.261
2071	2.43
2072	2.418
2073	2.773
2074	2.834
2075	2.504
2076	2.639
2077	2.385
2078	2.617
2079	2.53
2080	2.638
2081	2.965
2082	2.528
2083	2.406
2084	2.279
2085	2.291
2086	2.41
2087	2.147
2088	2.391
2089	2.296
2090	2.441
2091	2.611
2092	2.301
2093	2.424
2094	2.407
2095	2.555
2096	2.221
2097	2.429
2098	2.485
2099	2.452
2100	2.382
2101	2.209
2102	2.142
2103	2.331
2104	2.334
2105	2.446
2106	2.324
2107	2.501
2108	2.404
2109	2.439
2110	2.315
2111	2.056
2112	2.209
2113	2.114
2114	2.049
2115	2.139
2116	2.351
2117	2.132
2118	2.099
2119	2.089
2120	2.219
2121	2.224
2122	2.41
2123	2.296
2124	2.277
2125	2.36
2126	2.537
2127	2.331
2128	1.988
2129	2.122
2130	2.502
2131	2.22
2132	2.364
2133	2.493
2134	2.324
2135	2.233
2136	2.389
2137	2.147
2138	2.265
2139	2.265
2140	2.197
2141	2.529
2142	2.434
2143	2.572
