1238	2.335
1239	2.706
1240	2.596
1241	2.809
1242	2.405
1243	2.55
1244	2.376
1245	2.332
1246	2.453
1247	2.289
1248	2.401
1249	2.496
1250	2.376
1251	2.428
1252	2.867
1253	2.73
1254	2.513
1255	2.754
1256	2.689
1257	2.719
1258	2.768
1259	2.621
1260	2.403
1261	2.578
1262	2.598
1263	2.922
1264	2.48
1265	2.564
1266	2.365
1267	2.384
1268	2.446
1269	2.362
1270	2.489
1271	2.392
1272	2.375
1273	2.385
1274	2.371
1275	2.471
1276	2.587
1277	2.715
1278	2.738
1279	2.717
1280	2.502
1281	2.563
1282	2.222
1283	2.295
1284	2.374
1285	2.501
1286	2.296
1287	2.593
1288	2.35
1289	2.506
1290	2.241
1291	2.569
1292	2.398
1293	2.373
1294	2.684
1295	2.307
1296	2.293
1297	2.428
1298	2.306
1299	2.387
1300	2.264
1301	2.164
1302	2.314
1303	2.399
1304	2.605
1305	2.513
1306	2.605
1307	2.244
1308	2.125
1309	2.008
1310	2.188
1311	2.13
1312	2.14
1313	2.106
1314	2.132
1315	1.916
1316	2.143
1317	2.155
1318	2.092
1319	1.992
1320	1.954
1321	1.943
1322	2.042
1323	2.037
1324	2.172
1325	2.088
1326	2.082
1327	2.357
1328	2.366
1329	2.244
1330	2.126
1331	2.143
1332	2.189
1333	2.532
1334	2.309
1335	2.232
1336	2.307
1337	1.988
1338	2.263
1339	1.953
1340	2.283
1341	2.133
1342	1.876
1343	2.117
1344	2.305
1345	2.326
1346	2.034
1347	2.205
1348	2.047
1349	2.178
1350	2.208
1351	2.139
1352	2.264
1353	2.177
1354	2.224
1355	2.035
1356	2.22
1357	2.086
1358	2.096
1359	2.536
1360	2.958
1361	2.768
1362	2.535
1363	2.354
1364	2.363
1365	2.548
1366	2.608
1367	2.489
1368	2.8
1369	2.842
1370	3.229
1371	2.532
1372	2.144
1373	2.396
1374	2.695
1375	2.233
1376	2.272
1377	2.413
1378	2.204
1379	2.147
1380	1.984
1381	2.145
1382	2.214
1383	2.28
1384	2.302
1385	2.142
1386	2.612
1387	2.243
1388	2.52
1389	1.986
1390	2.653
1391	2.276
1392	2.724
1393	2.43
1394	2.716
1395	2.531
1396	3.028
1397	2.253
1398	2.107
1399	2.107
1400	1.949
1401	2.146
1402	2.174
1403	2.326
1404	2.165
1405	2.631
1406	2.393
1407	2.572
1408	2.467
1409	2.311
1410	2.289
1411	2.574
1412	2.346
1413	2.683
1414	2.402
1415	2.701
1416	2.991
1417	2.514
1418	2.621
1419	2.754
1420	2.925
1421	2.698
1422	2.275
1423	2.426
1424	2.427
1425	2.252
1426	2.533
1427	2.794
1428	2.318
1429	2.264
1430	2.537
1431	2.416
1432	2.273
1433	2.179
1434	2.102
1435	2.131
1436	2.06
1437	2.165
1438	2.231
1439	2.003
1440	2.047
1441	2.223
1442	1.971
1443	2.145
1444	1.958
1445	1.954
1446	2.006
1447	2.074
1448	2.072
1449	2.109
1450	2.068
1451	2.151
1452	2.125
1453	2.119
1454	2.259
1455	2.132
1456	1.969
1457	2.05
1458	2.158
1459	2.299
1460	2.237
1461	2.038
1462	2.224
1463	2.279
1464	2.144
1465	2.02
1466	2.221
1467	1.989
1468	2.105
1469	2.008
1470	2.021
1471	2.033
1472	2.109
1473	2.363
1474	2.177
1475	2.126
1476	2.327
1477	2.316
1478	2.255
1479	2.052
1480	2.348
1481	1.984
1482	2.203
1483	2.257
1484	2.091
1485	2
1486	2.349
1487	2.113
1488	2.223
1489	2.36
1490	2.492
1491	2.184
1492	2.217
1493	2.145
1494	2.181
1495	2.288
1496	2.074
1497	2.405
1498	2.232
