959	2.736
960	2.515
961	2.733
962	2.396
963	2.599
964	2.729
965	2.481
966	2.776
967	2.505
968	2.506
969	2.56
970	2.66
971	2.531
972	2.685
973	2.768
974	2.52
975	2.634
976	2.846
977	2.757
978	2.871
979	3.184
980	2.778
981	2.856
982	2.573
983	2.614
984	2.6
985	2.904
986	2.675
987	2.587
988	2.651
989	2.148
990	2.666
991	2.741
992	2.504
993	2.493
994	2.482
995	2.566
996	2.154
997	2.445
998	2.862
999	1.942
1000	2.7
1001	3.021
1002	3.013
1003	2.999
1004	3.052
1005	3.07
1006	3.107
1007	3.09
1008	3.058
1009	3.101
1010	2.903
1011	3.084
1012	3.012
1013	3.014
1014	2.989
1015	3.06
1016	3.055
1017	3.105
1018	3.089
1019	3.13
1020	2.954
1021	3.077
1022	3.136
1023	3.07
1024	3.264
1025	3.346
1026	3.181
1027	3.196
1028	3.282
1029	3.22
1030	3.186
1031	3.155
1032	3.251
1033	3.183
1034	3.127
1035	3.128
1036	3.047
1037	3.116
1038	3.149
1039	2.798
1040	2.527
1041	2.589
1042	1.878
1043	1.269
1044	1.573
1045	1.457
1046	1.518
1047	1.879
1048	1.74
1049	1.537
1050	1.201
1051	1.751
1052	1.477
1053	1.296
1054	1.343
1055	1.524
1056	1.603
1057	1.396
1058	1.307
1059	1.496
1060	1.52
1061	1.255
1062	1.325
1063	1.53
1064	1.387
1065	1.449
1066	1.357
1067	1.285
1068	1.65
1069	1.45
1070	1.853
1071	1.531
1072	1.541
1073	1.346
1074	1.37
1075	1.528
1076	1.488
1077	1.506
1078	2.09
1079	1.854
1080	1.838
1081	1.901
1082	2.022
1083	2.002
1084	2.148
1085	1.873
1086	1.933
1087	1.939
1088	1.727
1089	2.395
1090	2.038
1091	2.297
1092	1.513
1093	1.386
1094	1.37
1095	1.357
1096	1.294
1097	1.524
1098	1.512
1099	2.88
1100	2.887
1101	1.671
1102	1.863
1103	1.85
1104	2.19
1105	2.192
1106	2.415
1107	3.431
1108	2.9
1109	3.252
1110	2.195
1111	2.898
1112	1.939
1113	2.919
1114	2.836
1115	2.517
1116	2.068
1117	1.937
1118	2.168
1119	2.199
1120	1.807
1121	2.593
1122	2.535
1123	2.588
1124	2.739
1125	2.284
1126	2.46
1127	2.393
1128	2.588
1129	2.661
1130	2.31
1131	1.995
1132	2.465
1133	1.913
1134	2.226
1135	2.168
1136	2.291
1137	2.121
1138	1.979
1139	2.235
1140	2.162
1141	1.899
1142	2.128
1143	2.105
1144	2.012
1145	2.12
1146	1.983
1147	1.995
1148	1.884
1149	2.159
1150	2.273
1151	2.406
1152	2.566
1153	2.311
1154	1.825
1155	2.353
1156	2.373
1157	2.333
1158	1.78
1159	1.813
1160	1.683
1161	1.312
1162	1.73
1163	1.313
1164	1.845
1165	2.316
1166	2.516
1167	2.126
1168	2.314
1169	2.27
1170	2.351
1171	2.235
1172	2.28
1173	2.381
1174	1.978
1175	2.415
1176	2.212
1177	2.391
1178	2.537
1179	2.289
1180	2.42
1181	2.408
1182	2.372
1183	2.064
1184	2.378
1185	2.632
1186	2.366
1187	2.201
1188	2.4
1189	2.393
1190	2.291
1191	2.381
1192	2.364
1193	2.843
1194	2.361
1195	2.314
1196	2.417
1197	2.282
1198	2.392
1199	2.347
1200	2.342
1201	2.321
1202	2.149
1203	2.272
1204	2.307
1205	2.259
1206	2.29
1207	2.374
1208	2.24
1209	2.349
1210	2.298
1211	2.298
1212	2.509
1213	2.595
1214	2.039
1215	2.251
1216	2.073
1217	2.194
1218	2.106
1219	2.388
1220	2.589
1221	2.547
1222	2.356
1223	2.482
1224	2.436
1225	2.413
1226	2.393
1227	2.36
1228	2.442
1229	2.358
1230	2.97
1231	2.956
1232	2.747
1233	2.354
1234	2.894
1235	2.875
1236	2.828
1237	2.819
1238	2.599
1239	2.108
1240	2.334
1241	2.863
1242	2.228
1243	2.46
1244	2.375
1245	2.814
1246	2.129
1247	2.467
1248	2.587
1249	2.123
1250	2.992
1251	2.322
1252	1.648
1253	1.983
1254	1.793
1255	1.94
1256	2.374
1257	3.325
1258	2.189
1259	2.063
1260	2.123
1261	2.007
1262	1.612
1263	1.953
1264	2.209
1265	2.591
1266	2.29
1267	1.87
1268	2.249
1269	2.534
